61;;20260525;;ycWb1CN91w4;;5. festival knjige u Matici hrvatskoj - najava
196;;20260225;;IQnCcB4WxKI;;Libertas – Andrej Grubišić – Maskiranje privatnih ciljeva u javni interes
240;;20260225;;6uDo87xmQbU;;Libertas – Aleksandar Musić – Kako manipulacija prodaje neuspješne ekonomske modele
400;;20251225;;KDJiMXEmifY;;Libertas – Velimir Šonje – Zašto se iz Hrvatske odlazi, a u Irsku vraća?
340;;20251125;;S2ckdLOGrxQ;;Libertas – Ivica Šola – Žele li ljudi slobodu?
60;;20251125;;bPASrvb5zcc;;Ne propustite izdanja Matice hrvatske!
624;;20250925;;ntQG5uRuGZQ;;4. festival knjige u Matici hrvatskoj - Matica dobrih knjiga - prvi dan
61;;20250925;;VUK5snWmiJ0;;Četvrti festival knjige u Matici hrvatskoj - najava
4196;;20250925;;Ipme37K3Or4;;Tribina Sučeljavanja u Matici hrvatskoj: GEOSTRATEŠKI ODNOSI NA EUROPSKOM JUGOISTOKU
61;;20250925;;UE2PXNG9xdE;;Knjige, periodika te portal Matice hrvatske MISAO.hr
4459;;20250925;;-zrjdmbivc4;;Matičin podcast - Marko Tadić
5095;;20250925;;aV4eyW2XQ8U;;Tribina Sučeljavanja u Matici hrvatskoj: DEMOGRAFSKI SLOM ILI OPORAVAK HRVATSKE
63;;20250925;;0T9rwc6P4AI;;Božićna i novogodišnja čestitka predsjednika Matice hrvatske Mire Gavrana
2412;;20240925;;tvtlSyiwDq4;;3. festival knjige u Matici hrvatskoj - Matica dobrih knjiga - četvrti dan
2077;;20240925;;-aMtAzi6TsY;;3. festival knjige u Matici hrvatskoj - Matica dobrih knjiga - treći dan
2931;;20240925;;CBMdmbhoBFM;;3. festival knjige u Matici hrvatskoj - Matica dobrih knjiga - drugi dan
626;;20240925;;l3ieIvFtNzc;;3. festival knjige u Matici hrvatskoj - Matica dobrih knjiga - prvi dan
61;;20240925;;2yyH5CRw4uk;;Treći festival knjige u Matici hrvatskoj - najava
61;;20240925;;DFIzcjtueIY;;Ne propustite izdanja Matice hrvatske!
5863;;20240925;;HCPoM5ssxwI;;Tribina Sučeljavanja u Matici hrvatskoj: EKOLOŠKA BUDUĆNOST GRADA ZAGREBA
3723;;20240925;;TBE8DegURyo;;Matičin podcast - Davor Velnić
116;;20240925;;6vAJF9ggRGA;;Božićna i novogodišnja čestitka predsjednika Matice hrvatske Mire Gavrana
2656;;20230925;;brSiiQwbFWE;;Svetost glagoljice - predavanje Marice Čunćić
2176;;20230925;;SMAuPX5twPk;;2. festival knjige u Matici hrvatskoj - Matica dobrih knjiga - 3. dan
1408;;20230925;;p7YUXH-S8I8;;2. festival knjige u Matici hrvatskoj - Matica dobrih knjiga - 2. dan
711;;20230925;;DEbY_cvzEkY;;2. festival knjige u Matici hrvatskoj - Matica dobrih knjiga - 1. dan
3029;;20230925;;dOwRWfBpfqg;;Matičin podcast - Pavao Pavličić
3132;;20230925;;dnsJpiYn2t0;;Matičin podcast - Zrinka Turalija
61;;20230925;;hRY0dj1ESus;;Drugi festival knjige u Matici hrvatskoj - najava
3517;;20230925;;sOgjI3blgJE;;Matičin podcast - Boris Domagoj Biletić
895;;20230925;;Q0ASYBdYmwk;;Očuvanje tradicionalnih i autohtonih sorti voćnih vrsta u Republici Hrvatskoj
2278;;20230925;;1Gu-CEvVnVI;;Matičin podcast - Filip Hren
3874;;20230925;;6kR1w22Hars;;Matičin podcast - Denis Brižić
2633;;20230925;;Caid0nPx0GM;;Matičin podcast - Eva Kirchmayer-Bilić
4494;;20230925;;0LeTZt8tpYc;;Matičin podcast - Rajka Jurdana-Šepić
2235;;20230925;;IuP4baNdYzg;;Matičin podcast - Matija Štahan
960;;20230925;;H5QZE08xLec;;540. obljetnica prve tiskane knjige na hrvatskome jeziku - Misal po zakonu rimskoga dvora 
3574;;20230925;;SWe3OUf-LVg;;Matičin podcast - Filip Zoričić
4145;;20230925;;iFNSj8z2cVo;;Dan Matice hrvatske 2023.
4143;;20230925;;8Qi03VISaRE;;Matičin podcast - Igor Zidić
1977;;20230925;;o1gbvsFSkDg;;Božićni susret Matice hrvatske 2022.
5036;;20230925;;FtKgiMtEDek;;Tribina Sučeljavanja u Matici hrvatskoj - UVOĐENJE NERADNE NEDJELJE
5643;;20230925;;yH4fcrLj2Ic;;Tribina Sučeljavanja u Matici hrvatskoj - PRIJEPORI OKO IZGRADNJE HIDROCENTRALE U KOSINJU
7854;;20230925;;W8i8d6YInU8;;Tribina Sučeljavanja u Matici hrvatskoj - ZADRUGA VS PROIZVOĐAČKA ORGANIZACIJA
7800;;20230925;;vraKanBSMyg;;Tribina Sučeljavanja u Matici hrvatskoj: KAKVU BI FISKALNU POLITIKU TREBALA IMATI REPUBLIK
723;;20230925;;FPjSHSqhY44;;1. festival knjige u Matici hrvatskoj - Matica dobrih knjiga - 1. dan
1407;;20220925;;ZGECcGpt7ks;;Nikolina Bralić - Skup posebnih analitičkih metoda primjenjivih u ležištu cementne sirovin
1081;;20220925;;vrnIhiENHrA;;Josip Kišpatić - velikan hrvatske agrikulture
2556;;20220925;;q0vxQ588JLI;;Predstavljanje knjige Ive Miljkovića - JABUKA
7315;;20220925;;aMciSzDdGqY;;Tribina Sučeljavanja u Matici hrvatskoj: POLOŽAJ HRVATA U BOSNI I HERCEGOVINI
3124;;20220925;;9XxUY2gRdEM;;Iz medija - Hrvatska za 5, (HTV), 5. travnja 2022.
4696;;20220925;;9sSMdQTb_z8;;Sučeljavanje u MH: UTJECAJ DEMOGRAFSKIH PROMJENA NA GOSPODARSKI RAZVOJ I SUSTAV SOCIJALNE 
3365;;20220925;;ShaTjdfBfgE;;Tribina Lingvistika s povodom: Hrvatski jezik u digitalnom dobu
1514;;20220925;;uDfU0EmWI0Y;;O hrvatskome jeziku sa Zrinkom Jelaska
481;;20220925;;BFHY5ai_tps;;O hrvatskome jeziku s Anom Ćavar
506;;20220925;;lTpQhvno8GU;;O hrvatskome jeziku s Marijom Malnar Jurišić
1273;;20220925;;N2VzfaJtE54;;O hrvatskome jeziku s Bernardinom Petrović
