6265;;20260904;;mpM9LW2Uw3s;;Ostavio siguran posao radi kamere. Izgubio brak. Dobio sebe. | DOKTOR OGA
4207;;20260825;;fsooiNPi79g;;Od bloga do biznisa, i cijena koju plaćaš za slavu - Sonja Švajhler SUPERMAMA
3822;;20260625;;BT1_rmbkASw;;Glumac. Pjevač. Poduzetnik. Otac. — i ovo zadnje je najvažnije. | Jan Kerekeš
5269;;20260525;;vmXpYMEdmFg;;Od Miss Hrvatske do Freelance fotografkinje | Rajna Raguž, FOTOGRAFKINJA
6579;;20260325;;__3PXiIdtQg;;“Opsjednuti poslom… dok ne shvatiš što je stvarno bitno”  | Vedran Tolić, FOTOGRAF
38;;20260325;;iW7bFDG75_o;;Freelance Roditelji | Novi Intro
5223;;20260225;;F_2ZZFQ_Ijc;;Došli smo u vrijeme kada djeca ne znaju što je strpljenje | MISLAV COMBAJ aka TATA HRAST
543;;20260125;;4l3RQzuJwgY;;Freelance Roditelji BLOOPERS 2025 - IZBAČENE SCENE
3310;;20260125;;mLrIVLJiRRc;;Volimo Hrvatsku. Smeće bacamo gdje stignemo. | MARINA MATIJEVIĆ, JA BOLJI GRAĐANIN
4044;;20251225;;0dKwV7eRwx4;;Odradio sam 175 nastupa, u 5 sam možda uživao | GORAN VINČIĆ VINČA - STAND UP KOMIČAR
2393;;20251125;;MGrozQnwd80;;Domagoj Zovak - FESTIVAL TATA SPECIJAL
2025;;20251125;;lmNeaaH4N_0;;Ivan Poslon TATA PRIČA - FESTIVAL TATA SPECIJAL
3575;;20251025;;II3AP0SWDaE;;Freelance život nam je dao ono najvažnije — više vremena s našom djecom | INES i IVAN ŠITU
4832;;20250925;;mus-Um3E8uo;;Život bez sigurnog posla - moguće je da oboje ostanemo bez posla |  Sarah i Ino - FOTOGRAF
5365;;20250925;;YE5lOwTVSR0;;Nitko ne shvaća TikTok ozbiljno (ali ja od toga živim) | IVAN MOLNAR - CONTENT KREATOR
3625;;20250925;;QgfaABqEsFw;;Kako sam izgradila karijeru i ostala posvećena djeci? | MAŠA ZIBAR - INFLUENCER
4320;;20250925;;qynhhiJyVy8;;Kako pronaći fokus kad radiš od doma i imaš malo dijete? | IVAN TUŠEK - KREATIVNI  DIREKTO
4722;;20250925;;IZlCEaw3lik;;Ne mora sve biti savršeno – i dalje si dobra mama | DARIJA LIVAIĆ - WEBSITE COPYWRITER
3862;;20250925;;ERpLzoHDNFU;;Kako izgleda život kad su i mama i tata Freelance Roditelji? | LUKA CEROVINA - SNIMATELJ/F
463;;20250925;;_ITuswb5t_U;;Kumbh Mela: 400 Milijuna Ljudi u 40 Dana – Iskustvo Iza Kamere
4448;;20250925;;NKuTjEBXlD0;;Nisam isti otkad sam postao roditelj (i to je okej) | PETAR SANTINI - FOTOGRAF
32;;20250925;;fbvFVZYpVz4;;Dobrodošao na "Freelance Roditelji"  kanal🎙️
META;;1060;;Freelance Roditelji
