1862;;20260919;;yyOM2Wp6m5U;;Putovanje framaškom Hercegovinom 2. | FraMiKo S3E2
2996;;20260912;;4Z50rGVNzlk;;Putovanje framaškom Hercegovinom 1 | FraMiKo S3E1
315;;20260904;;_mIMRBobvWE;;Nova sezona podcasta FraMiKo! - Putovanje framaškom Hercegovinom | FraMiKo S3
2404;;20260625;;DsCLpTIDHTo;;Gledajte kroz naočale Evanđelja - fra Ante Vukoja | FraMiKo S2E4
2886;;20260525;;HaULUrvquvI;;Molitva je razgovor s Bogom - s. Katarina Vučić | FraMiKo S2E3
1355;;20260425;;vOxqlwm-nQI;;Doživljaji sa seminara 2026. - Kata Kvesić i David Sabljić | FraMiKo S2E2
4044;;20260125;;NI1d6HStIS4;;Ispovijedajte se, pričešćujte se, Bogu se molite - fra Alojzije Slavko Anđelić | FraMiKo S
1039;;20250925;;oC956O6Rh10;;Frama se EMOTIVNIM videom oprostila od svoga fratra - duhovnoga asistenta🥲
4049;;20250925;;RXtA6aQ5VtU;;Fra Mario: Uh, SUZE su tu! Prijetilo je i UHIĆENJE! Boli ta odluka! Župljanima Kočerina HV
171;;20250925;;9VVHkl2i2Qs;;@FramaKočerin Cijeli RAZGOVOR s fra Mariom. Link u opisu i komentaru!
2702;;20250925;;bwfRwD9LGps;;MLADI: Thompson i Oluja nadahnjuju! Tko su Škripari? Medijska propaganda sramota. Ljubav j
137;;20250925;;XkqNTfTeeTc;;Link cijele emisije u komentaru.
2482;;20250925;;OFhCNunWrI4;;Svjedočanstvo: ZA 200 Eura PRODAJU DJECU! Izrugivali su se našem odlasku u MISIJE! Kako je
269;;20250925;;epirjXyrbM4;;Pješačili u MEĐUGORJE puni radosti. Evo ŠTO su NAGLASILI?
3280;;20250925;;1MQjnrRxlug;;DJ KRMAK: Nikad ispričano. BOG je na PRVOM mjestu. Sv. Ante kućna molitva. DROGA i ALKOHOL
388;;20250925;;BpD7BqWJ_Gk;;Mate Ćuk: Nekad sam bio u FRAMI, a sad je ona u MENI. Reći ću što mi se POSEBNO dojmilo!
357;;20250925;;4liGLGkrdZk;;Kata Kvesić: OKO i SRCE ne vide isto❗️ Izgubimo se, a kod sv. Franje pronađemo. Klara je p
2696;;20250925;;eA7JYPTPE-E;;ASIZ - FraMiKo #8 SPECIJAL. To što doživiš svima želiš. Zašto fratar brkove ima? Što MLADE
60;;20250925;;yGxqOkVDq80;;Sutra iz ASIZA posebna epizoda podcasta FraMiKo. ⏰️U 16 SATI❗️
3533;;20250925;;ZoWVAFl4B2E;;FraMiKo #7 - ČASNE progovorile o TAJNAMA svoga života. Voditelje iznenadile, a vas će RAZV
1936;;20250925;;bGn4JOkVSqw;;#6 Takve MUŠKARCE trebamo❗️CURU nije iskoristio i osramotio. Jesu li cure krive za mušku m
3253;;20250925;;zvobEwx0SEk;;PIO sam ZMIJSKI otrov! Pljunuo GOSPINU sliku! A potom se DOGODILO ovo? NEVJEROJATNA PRIČA!
109;;20250925;;e0ONtHgr5dk;;CIJELA emisija na @FramaKočerin
309;;20250925;;8QxIN_XLkOg;;MLADI pozivaju PARTIZANKU na kajanje i ISTINU! Nemoj VJERA u 101 godini umrijeti u zlu!
3195;;20250925;;jx2O7TBwkQc;;fra Željko Tomić #4 - MATER plače. ĆAĆA kao muško šutio. Kako je biti FRATAR?
49;;20250925;;Zh-Ez2QxrrA;;FraMiKo #4 Najava. Puno smijeha, duhovnosti, zanimljivosti i nešto neočekivano. Nedjelju u
4016;;20250925;;MfpnjD389ek;;FraMiKo #3 - FRATRE POBILI. Oni se jedan drugome ispovjedili. PLAKAO JE KAMEN. Nepoznati d
31;;20250925;;3YbsmmUNGEc;;FraMiKo #3 epizoda najava uz fra Danu Karačića. Emitira se u petak 20:30.
260;;20250925;;irtXcy2U3yA;;IZDVOJENO: Vjera, molitva i sumnja mladih. @FramaKočerin
3557;;20250925;;FGAiYOY2-hY;;FraMiKo #2 - CURE/MOMCI kome teže čuvat tijelo? Hoćeš li u časne/fratre? MLAD - VJERNIK. O
61;;20250925;;oTODOrRNqIw;;FraMiKo - Najava #2 epizode. Bit će korisno, zabavno i zanimljivo!
248;;20250925;;Fu2Ig4Gxa4k;;Dođi i raduj se - Spot i pjesma Frame Kočerin.
1151;;20250925;;9DyfCzMATn0;;Podcast FraMiKo - #1 Kad mladima Bog klikne u srcu! Nisu mladi muhe bez glave!  Želimo ima
32;;20250925;;skoTDB1Rvyc;;NOVO: Uskoro Podcast "FraMiKo" Frame Kočerin
META;;1670;;Frama Kočerin
