613;;20260918;;ZabzF1Z36vw;;South Carolina REALTOR® of the Year - Keon Aldrich (2026)
334;;20260828;;CE7jBxp6FIg;;The Walkthrough: Form 600 | Referral Agreement (Broker to Broker Only)
306;;20260825;;XLr9hGrS5jA;;How to File a Code of Ethics Complaint | August, 2026
87;;20260825;;jWQNtEeNCPw;;Master Seller Direct Transactions at Business Unusual!
1900;;20260825;;rmXAAePH1Z4;;Advocacy Angle - Ep. 5: Race Tracks and Real Estate Regulations with Commissioner Daniel M
96;;20260825;;9E0oqx3CSkI;;Join Us for Business UNUSUAL 2026!
109;;20260725;;O9_36wOH7FM;;Register Now for Business UNUSUAL!
894;;20260725;;Akrm-gkUTHs;;Advocacy Angle - Ep. 4: Nonpartisan Advocacy & Engagement with Louis Dettorre & Keon Aldri
1092;;20260625;;o_w3DVLbgWU;;Advocacy Angle - Ep. 3: Recap of the 2026 Legislative Session with Louis Dettorre and Lind
401;;20260625;;jh-naq7JKNw;;SCR Legislative Recap: End of Session 2026
633;;20260525;;Hl3caVxnctA;;SCR Update #392 — Orange vs. Garnet: The One Thing SC REALTORS® Can Agree On - May 7th, 20
1390;;20260525;;Q5_FmbKUtjo;;Advocacy Angle - Ep. 2: The Importance of Realtor Advocacy and the SPC Program
864;;20260525;;fpj4x7Yx3o0;;The Walkthrough: Form 110 | The SC Disclosure of Real Estate Brokerage Relationship Form
177;;20260425;;MTpwTuscaXU;;SCR Legislative Update: April 21-23, 2026
31;;20260425;;8IJlLBAJIWk;;Right By You: The One (30 second)
16;;20260425;;GaVr5jwADEU;;Right By You: The One (15 second)
31;;20260425;;xlHxljqNQFE;;Right By You: Arcade (30 second)
16;;20260425;;aS_ERMXhEY8;;Right By You: Arcade (15 second)
16;;20260425;;HKll9yVBJF0;;Right By You: The Closing (15 second)
16;;20260425;;nTdpgXPgNH4;;Right By You: The Negotiation (15 second)
258;;20260425;;WERu36Bw2o4;;SCR Member Benefit Update w/ SCR CEO Nick Kremydas & President Corwyn Melette
1219;;20260425;;zfrst0RUaL8;;Advocacy Angle - Ep. 1: Real Estate Commission Update with Special Guest Commissioner Andy
133;;20260425;;yy84guKrVXI;;SCR Legislative Update: March 31 - April 2, 2026
4955;;20260425;;_D0z0L-nYc4;;SCR Legal Podcast - Ep. 19 - Deep Dive: Exclusive Right to Buy Buyer Agency Agreement (SCR
