4964;;20260924;;wklC9myrqxA;;Off Topic #10 - Klara Petrović (@klapet) - Suvremena umjetnost, kulinarstvo i Lana Del Rey
4211;;20260911;;jvD3GPPnfVw;;Off Topic #9 - Ivana Paradžiković "Nema gore stvari od zone komfora"
297;;20260911;;sa152uexN5w;;IDEM, Iggy i Džoni o promjeni faksa i karijere: "Potrošim 2 tjedna godišnjeg da smrdim u k
85;;20260911;;4Iwo1qKBeTo;;IDEM neće imati gitaru spuštenu dronom na koncertu na Šalati
251;;20260904;;pX84NgqHvFE;;IDEM: "Na prvim svirkama nam je honorar bila piva"
3687;;20260828;;XwjjbhdlKrc;;Off Topic #8 - BiBoTV "Moj sadržaj ne bi trebale gledati osobe mlađe od 12 godina"
660;;20260825;;kg782uek3Ps;;"Jel bi radije?" - Pino Pingvino
231;;20260825;;WFxrvI7euMY;;"Društveni život nema rok trajanja" - Iggy i Džoni
103;;20260825;;gkyNkAXN0pE;;"Jesi li se ikada nabildao za ljeto?" - Iggy i Džoni
289;;20260825;;PKwHCy2C0L8;;"Mi smo imali bolju mladost nego sadašnje generacije" - Iggy i Džoni
4249;;20260825;;zqKt7jVo-GA;;Off Topic #7 - Alan Baudoin (@tangadenn) - Pod reflektorima, život na minimalcu i društven
294;;20260825;;sgsT-Hnu26c;;"Ljeto 2018. je bilo najbolje ljeto ikada u Hrvatskoj" - Iggy i Džoni
542;;20260825;;nuhZpZvVG2o;;"Koliko je bitna startna pozicija u životu?" - Vid Juračić, Džoni i Iggy
3816;;20260825;;jNj0Vo-Zxb0;;Off Topic #6  - Iggy Biznis & Dzoni Paranoja (ljeto, ljetne romanse i najbolje ljeto ikada
419;;20260825;;zmrBsATF-UA;;Vid Juračić o svojim počecima na Youtubeu i kako se počeo baviti videima
171;;20260725;;JFS0-byw-JA;;"Ako ću iskakati iz paštete onda trebam imati f-you money" - Vid Juračić o influenceanju
161;;20260725;;5uno8c9OScg;;"Kvart Priča je grunula preko noći i promijenila mi život" - Vid Juračić
4058;;20260725;;oPJuRcbKYYw;;Off Topic #5 - Vid Juračić (Kvart Priča, ego i samopouzdanje, eventi i partyji)
219;;20260725;;wFdulgepgwg;;Anton Samovojska o najdražem intervjuu svoje karijere i nevjerojatnoj životnoj priči Gilbe
360;;20260725;;GV3Mqc1j5V8;;"Velika rasprava o modernoj muškoj modi" - razgovor s  Macom o muškoj modi
252;;20260725;;KEw5nEg_U9A;;"Koji su izazovi u modernim romantičnim odnosima?" - razgovor s Macom o vezama
283;;20260725;;CdD5EEyn4vA;;"Je li moguće da je Mbappé problem?" - Anton Samovojska o Mbappéu i Cristianu Ronaldu
4046;;20260725;;NVTwot7XhxY;;Off Topic #4 - Maca (veliki razgovor o dejtanju, izlascima i facebook statusima)
259;;20260725;;TcK_fEuJnCw;;Anton Samovojska otkriva koji je najveći "bad boy" nogometa u povijesti
263;;20260625;;6782DyIMNiA;;Samovojska o Englezima | SP 2026
222;;20260625;;ak48RVDVXjU;;Anton Samovojska o Hrvatskoj na SP26  | Off Topic #3
4147;;20260625;;PS8OTIyN6xc;;Off Topic #3 - Anton Samovojska
4155;;20260625;;4Rjz1c345og;;Off Topic #2 - IDEM (glazbeno sazrijevanje, put do uspjeha i sve između)
4650;;20260625;;-t5RFK0LxZg;;Off Topic #1 - Pino Pingvino (Gluma, karijera, nostalgija i endgame)
META;;501;;Off Topic podcast | HRT
