9460;;20260913;;kDZL9bJI1H0;;BOGOLJUB KARIĆ: Milioni kvadrata po svetu, a u Srbiji zabrana? | Kvadrat po kvadrat
6243;;20260725;;cmrbTrHSBQ8;;Branislava Gajić Stanojević: 26 godina razvoja digitalnih platformi i budućnost tržišta ne
8622;;20260625;;_kWny-SQjo4;;BUDUĆNOST KAPITALA: CRYPTO VS TRADICIONALNO ULAGANJE ( CRYPTO INSAJDER 30 DANA FREE PROCIT
8516;;20260525;;VuYh7Z_JXeo;;MONTAŽNE KUĆE PAMETNO REŠENJE ILI SKUPA PREVARA - DARKO KOJIĆ 
7238;;20260425;;xlETQ5a246o;;ARHITEKTURA USPEHA IZMEĐU AMBICIJE I MIRA SA DRAGANOM GAGOM ĐERMANOVIĆ 
6257;;20260425;;l4WYd5gn7C8;;PRODAJA JE IGRA U GLAVI, KAKO PRODATI BEZ PRODAVANJA - TRENING | Gost: Darko Mirković
8719;;20260225;;7fQdPZdQTP4;;DA LI URBANIZAM RADI ZA GRAĐANE ILI ZA INVESTITORE | urbanista dr. Darko Polić | KVADRAT P
7924;;20260225;;ttwGFDMWcUg;;ZAKON O "LEGALIZACIJI" | Gost.  advokat MARIJA MITROVIĆ | Podcast KVADRAT PO KVADRAT
10126;;20260225;;6WZuiHtFdQk;;ULAGATI NA BERZU ILI U KVADRATE | Gost: Nemanja Antić | KVADRAT PO KVADRAT PODCAST
6693;;20260125;;jSZm9FZx7eE;;ŠTA SE KRIJE IZA CENE KVADRATA | Gost: Saša Kalaba - KALMAN-KOP | KVADRAT PO KVADRAT PODCA
7022;;20260125;;OmZ12nescuM;;ULOGA AGENTA I ISTINA O CENAMA NEKRETNINA | Gost: Luka Stokić | KVADRAT PO KVADRAT Podcast
7622;;20260125;;XGsMkouP-l4;;GRADNJA I PRODAJA STANOVA IZ UGLA INVESTITORA | Miloš Nedić (ZONED) | Podcast KVADRAT PO K
8658;;20251225;;jUvIk0UeB_M;;"SVI PRIČAJU O CENI KVADRATA, NIKO O UZROCIMA" – prof. Miodrag Zec | Podcast KVADRAT PO KV
META;;3810;;Podcast Kvadrat Po Kvadrat
