1810;;20260920;;pCrDK7bQzrw;;NE OKREĆI SE: 2 strašne narodne priče iz gluvog doba
2406;;20260918;;rIgWl0dZpyg;;4 JEZIVE NARODNE PRIČE KOJE SE NE SLUŠAJU PRED SPAVANJE
1827;;20260913;;ZBVY6UBZlZg;;NIKADA NE VERUJ STRANCIMA NOĆU: Istinite Priče (JEZIVO)
2432;;20260912;;kSQM4xNY_Vk;;2 JEZIVE PRIČE SA SRPSKIH PLANINA: Selo mrtvih
1996;;20260911;;FRbTfHdZdn8;;Svi u selu su bili mrtvi, ali su se pretvarali da su živi...
1565;;20260911;;dUor3jh-SW8;;Nikad ne idi prečicom kroz staro groblje!
1899;;20260904;;yOwRQLrt9Yk;;3 JEZIVE SEOSKE PRIČE OKO VATRE
5055;;20260904;;-W0jMRIUJq8;;Kompilacija 5 Jezivih Priča
1752;;20260828;;Y8vjK0I-2u8;;Najjezivije Istinite Priče: Šta se zaista krije u mraku vaše sobe?
2247;;20260825;;9C-UH6cmnlQ;;MOJ KOMŠIJA JE VAMPIR-2 JEZIVE PRICE
4242;;20260825;;cNWcRjws5Tc;;PROBUDILO GA JE NEŠTO NELJUDSKI: Jezivo iskustvo našeg pratioca
2137;;20260825;;8d8r95iqVk8;;3 ZASTRAŠUJUĆE Horor Priče o Noćnoj Vožnji
2715;;20260825;;8lSFDdWdvLw;;NE IGRAJ SE SA MRAKOM: 3 Horor Priče
1975;;20260825;;kLEHP8PMdjc;;NEKO VAS POSMATRA: 3 Istinite Horor Priče iz Komšiluka
1549;;20260825;;yHqI8pcw60Q;;4 Uznemirujuće ISTINITE Horor Priče iz Prirode
2527;;20260825;;1A0SMiw56MY;;4 Istinite Horor Priče Koje Lede Krv U Žilama
1991;;20260825;;JREzzpu3VPI;;Nešto neljudsko nas posmatra iz mraka...2 JEZIVE ISPOVESTI
1868;;20260825;;CE-t2dXbVfU;;Jezive Narodne Priče: Susreti sa Onostranim
2902;;20260825;;N0P0ULfa8EU;;Veštica sa Radan planine: 2 STRAŠNE PRIČE
8459;;20260825;;NFrAOV5d1NI;;5 STRAŠNIH PRIČA IZ SRBIJE OD KOJIH SE LEDI KRV
3349;;20260825;;qoWx75ZACsk;;NIKADA ne idite na vašar noću!(2 JEZIVE PRIČE )
2956;;20260825;;DyuiR9ogKZU;;2 MRAČNE PRIČE IZ ZABAČENIH SRPSKIH SELA
2476;;20260825;;tRlzYk-KkYg;;Ušli smo u kafanu prepunu mrtvaca: Tajna Crne Mehane na raskršću
2896;;20260725;;Ycx0XjJi4rM;;STRAŠNE PRIČE: Nikada ne veruj starom lovcu iz Crnog Dola
2637;;20260725;;aJt7-3sEUNs;;DVE JEZIVE PRIČE SA GOLIJE I HOMOLJA: Noć kada su mrtvi morali da me sakriju
3144;;20260725;;oPB8xXnUDDg;;Nikada ne skraćujte put kroz šumu noću...-2 JEZIVE PRICE
2891;;20260725;;i4P5sMI0wek;;ODNELI SMO SANDUK NA UKLETO MESTO (I jedva izvukli živu glavu!)
2187;;20260725;;phBkCyWoVFk;;NE OTVARAJ VRATA POSLE PONOĆI – Greška koja me skoro koštala život
1801;;20260725;;3bXgsYBjEJY;;PRAVILO BROJ DVA: Nikada ne gledaj u retrovizor (Jeziva horor priča)
2300;;20260725;;ysHyLW6AR1E;;NE PRILAZITE VATRI U NOĆI! Najjezivija priča koju ćete čuti
1381;;20260725;;psqDctg3lxU;;Zvao me je na rođendan... ali on je MRTAV
1041;;20260725;;SjAYR7yVXCc;;NE SPAVAJ U VODENICI: Horor priča od koje se ledi krv
1870;;20260625;;HFpHn6cmiVM;;Zver sa očima čoveka: Kletva dede Radula
1734;;20260625;;VkqSuVHOG_I;;DVE ISPOVESTI: Noć kada je zlo pokucalo na vrata
1732;;20260625;;CsGOeuJRZv0;;KLETVA PATULJAKA & BEO ČARŠAV: Dve jezive priče naših slušaoca
2416;;20260525;;dKHGJFGx3vA;;2 starinske seoske priče od kojih se pamet pomera
2496;;20260525;;ACj5Uf6vZ5M;;UŠLI SMO GDE NISMO SMELI... 2 seoske horor priče😱
2022;;20260525;;nUOBMOEz__o;;MRAČNE PRIČE ZA KASNO UVEČE
1886;;20260525;;xjYg3kIVfbw;;PRIČE UZ VATRU KOJE NEĆEŠ ZABORAVITI
1985;;20260525;;yObnEW8k4Js;;ĐERDAPSKI VUKODLAK: Zavet krvi
1492;;20260525;;1cWQmv8_Yuw;;Šta vreba na seoskim grobljima
1202;;20260525;;UE3lYYyqkkQ;;ŽIKA POGREBNIK: Mrtvac tražio rakiju
2110;;20260425;;4wVIwUT3eWc;;ISTINITE PRIČE SA SELA: Dve stravične ispovesti koje će vam zalediti krv
2244;;20260425;;bA97S0dAOms;;NE OTVARAJ VRATA! (Dve jezive priče)
2070;;20260425;;gher1ehslzo;;ISTINITE PRIČE: Ne spavaj pod orahom i Crni barjak u magli
2166;;20260325;;WNICXAK8CnA;;ISTINITE PRIČE: Nikada ne stajte na seoskom putu noću
5099;;20260225;;MB2Ry1ca6Ig;;Priče od kojih se ledi krv--KOMPILACIJA
1676;;20260125;;HtRyJlf6MSE;;Never pass the graveyard under the cover of night.
1319;;20251125;;fQSwoIWTYYQ;;JELKA KOJA HODA-JEZIVA ISTINITA NARODNA PRICA IZ CRNE GORE
4721;;20251125;;tISOBV3n4x0;;NAJJEZIVIJE NARODNE PRICE IZ SRBIJE KOMPILACIJA
1247;;20251025;;zh_j-KnYZyc;;Istinita priča iz Samarinovca – gde voda pamti duše
1008;;20251025;;IjV_50FraLI;;VAMPIR IZ MOG SELA-ISPOVEST COVEKA KOJI JE PREŽIVEO OCI U OCI
1635;;20250925;;rAhlDkPpynk;;VAMPIR SA VASARA
1594;;20250925;;mXF-36TpONE;;Išao sam kroz šumu noću… i zažalio
1340;;20250925;;CbDCf3cBAgg;;Selo Vampira-Jeziva prica
176;;20250925;;5plBKzu1fmU;;Suma i vile,jedan mali video
META;;3660;;Priče iz Tame
