1090;;20260911;;QJ7YYjPuUyI;;7 Things You're Guaranteed to Forget During a Yacht Handover!
532;;20260725;;pwG-55VIr9Y;;Nachtsegeln - das solltest du wissen!
949;;20260525;;Xi_lAULDkck;;Yacht charter 2026 - here's what you need to know!
866;;20260425;;HJB9BTT6Zaw;;These 5 mistakes are made by all skippers
830;;20260325;;jGoYyBu2iV0;;This trick will make every anchoring maneuver a success!
488;;20260225;;NsR_-vszasw;;25 Knoten und plötzlich Chaos? Warum viele Chartercrews bei Wind überfordert sind.
1350;;20251125;;MRgVQQiVUC0;;A sailing documentary - Adventure Cuba
733;;20251025;;TJKJiqVNcJc;;The VAAN R4 - I tested this catalytic converter!
800;;20250925;;blCM0gkcM4c;;Radio on board? These errors put crews in danger!
813;;20250925;;BfcZhLib138;;The 5 biggest mistakes when investing
550;;20250925;;ZJFIalE7uts;;Special yachts 2025 – Ümit introduces you to his favorites!
579;;20250925;;9y2gqJeBBF8;;5 tips for your first trip as a skipper
444;;20250925;;njoQS_QAyls;;5 Underrated Sailing Destinations
578;;20250925;;acxfIXgbx-U;;Exklusiver Yachtcharter-Deal – Jetzt dein Segelabenteuer sichern! ⛵✨
984;;20250925;;gA_qMJqT24U;;The Best Tools for Your Route Planning ⛵ | 15% Discount on My Online Course!
1926;;20250925;;na_JBcnOhe4;;Yachtcharter Ionisches Meer
838;;20240925;;vN7p-Ms9dyI;;Sailing in autumn | This is important for your charter trip in the off-season
1400;;20240925;;Un9V7zcPhxU;;Revier-Überblick Griechenland
1300;;20230925;;McdxAnT2uMg;;Die neue Welt von CHARTERBAR! Neue Website für Yachturlauber und das neue Magazin YACHTCHA
637;;20230925;;HJ7jk3V6JqQ;;Live Event -  CHARTERBAR Stage Days 2023: Cook and talk, Yachtcharter und Meer!
401;;20230925;;7pikROWUEGY;;Sail for Kids - A Charity Project That Makes a Difference
851;;20230925;;3kdjYthsefc;;Accident during a sailing trip! 7 rules you need to know in case of an accident at sea
1180;;20230925;;XbmEtqgg7JM;;Charterrecht! Was du wissen solltest, bevor du einen Yachtcharter Vertrag unterschreibst
732;;20230925;;yH8M9tM5tzs;;What You Won't Notice During Check-in! These Are the Points You Should Check After Taking 
1823;;20230925;;BR8_Slw4j0A;;The Evolution of Yacht Technology - From Simple Plotters to Modern High-Tech
932;;20230925;;qCpbxVfoZbQ;;Yachtausrüstung - was ist sinnvoll und was nicht? Vor und Nachteile von Extras auf Charter
1058;;20230925;;kl1cGxz7MBM;;Safety at Sea - 6 Tips for Skippers and Crew
610;;20230925;;D6dRsOQy-XQ;;Yachtcharter in 2023 buchen! Das solltest Du vor deiner Buchung wissen
2952;;20230925;;K5l0-DAhO2A;;Video Podcast "Segeln ist Meer!" - Logbuch schreiben ist Zeitverschwendung?!
955;;20230925;;8jI4HxiW6_Y;;Trim your charter yacht properly! Tips from a professional skipper
2596;;20230925;;H4__ybos4G4;;Video Podcast "Sailing is More!" - Experienced sailors don't get seasick!
1148;;20220925;;ABFh3yDQUmc;;Marina Check Croatia - Part 1 Ports in Istria
743;;20220925;;PcpdBtuLcc0;;Im Gespräch mit Yachten Meltl über die Yacht Branche 2021 und 2022
836;;20220925;;dTsAwIv2YJo;;Yacht Check - Check these 6 points on every charter trip!
872;;20220925;;VXLvPIzy7wc;;The four most common damages on a charter cruise and how to prevent them
1373;;20220925;;axHFetHBeyU;;10 Yacht charter no gos - What charter clients and companies should not allow themselves t
775;;20220925;;phoXSJI6rBc;;Wie ich zum Segeln kam und wie Du Deine Leidenschaft zum Meer weitergeben kannst
1301;;20220925;;ibf6agbq2_0;;Thomas Käsbohrer on his new book "Revierkompass Kroatien" (Croatian Cruising Compass): A m
922;;20220925;;WFYsFighO60;;Sailing Log – Best of 6 Sailing Areas
246;;20220925;;0l2gaguuUJI;;Pairing the Quatix 6 with a chartplotter
332;;20220925;;dGP26ZAj32I;;Technology on board - Autopilot, wind instruments, and more.
749;;20220925;;o9E7UPOEXsw;;Kartenplotter und Anzeigeninstrument - ohne diese Einstellungen solltest Du keinen Törn be
1648;;20210925;;QLYaT3RD28o;;Im Gespräch mit Klaus Pitter über Yachtcharter in Kroatien - Die Branche früher, heute und
915;;20210925;;LR_Tf2CoRyQ;;Vlog Kroatien Roadtrip #5 - Split, Trogir, Kastela und Punat
1092;;20210925;;jhR-Bt5ykVg;;Croatia Road Trip Vlog #4 Highlights Dubrovnik, Ston, and Korcula
844;;20210925;;p554UtLxIJ8;;Vlog - Croatia Road Trip - #3 From Murter to Rogoznica
774;;20210925;;l6gX-_ef5dY;;Vlog - Croatia Road Trip - #2 From Mali Losinj to Biograd
931;;20210925;;ohtTCO37a8g;;Vlog - Croatia Road Trip - #1 Yacht Charter in Istria
509;;20210925;;sEcVrC-fbLE;;5 Things Your Charter Company Needs to Know Before You Book!
715;;20210925;;uGTTcKiFRNg;;My Video Diary - Sailing in Turkey
792;;20210925;;fVPEayeTLeE;;Nachtsegeln - Tipps für den Nachtschlag auf dem Chartertörn
1257;;20210925;;eyyKJ8biWWo;;CHARTER BBQ - Das Segelrevier Portugal, Azoren und Madeira
1507;;20210925;;_1-QoQrTb-E;;Paella vom Grill und Revierinfos zur Yachtcharter Destination Spanien
1930;;20210925;;GeYydSLpXdw;;Charter BBQ EM Special #1 -  Italien, Frankreich, Türkei und Kroatien
741;;20210925;;gYcAGSwVoFk;;Woaruf es bei der Yacht Proviantierung ankommt
