390;;20250925;;7LxgR50f-Zs;;FoodEducators Info Webinar
250;;20250925;;69SBem4kUIw;;Kako odabrati startup inkubator
245;;20250925;;SVCQ0B8UW9Y;;Forward to Health Innovation 2024 - vodeći program za startupe u zdravstvu
537;;20250925;;pfE_WEWquJc;;Kako izgraditi uspješan poduzetnički ili startup inkubator
1536;;20250925;;YNPs4iAhjp0;;EWA Podcast - Manuela Panić, pobjednica EWA 2022 programa
178;;20240925;;C-WP4xACXKk;;Get Started in Health Innovation 2023 Aftermovie
699;;20240925;;Pt2ZTT8V7k4;;Smion Launch Event
26;;20240925;;kvZxKumQ2oM;;Smion - Dare to Innovate
1461;;20230925;;Ze3zjOfFYT8;;AI u zdravstvu - prilike za znanost ili biznis
524;;20230925;;0mqnSHt203A;;Najnoviiji tehnološki trendovi kod primjene AI u zdravstvu
1356;;20230925;;OmXDZDEmclM;;Primjena AI u zdravstvu - teorija ili praksa?
6468;;20230925;;PAS5TgzUS-E;;TeamUp x Health - 13.7.2023.
164;;20230925;;0vMJ5tFCbTc;;Get Started in Health Innovation 2022 program
142;;20230925;;Bqj5T8wd49A;;GreenTech Entrepreneurship Challenge
14;;20230925;;oQDoV2vwt88;;Retrospektiva 2022 godine
268;;20230925;;PJDRRsqc03c;;Optimize Your Health (OH) Pitch - Get Started in Health Innovation demo day
290;;20230925;;p3_0vOwT_sk;;Tinka Therapeutics Pitch - Get Started in Health Innovation demo day
341;;20230925;;B84DAr46q1g;;SAMO Pitch - Get Started in Health Innovation demo day
401;;20230925;;QC42wndNy4c;;Menoage Pitch - Get Started in Health Innovation demo day
318;;20230925;;YuFNVUhY9Gc;;Corona Dentis Pitch - Get Started in Health Innovation demo day
185;;20230925;;C3oLB22rnTk;;CollisGriseo Pitch - Get Started in Health Innovation demo day
245;;20230925;;hvVObXWWHOc;;Storm Pitch
204;;20230925;;B8wGAZt7DPE;;Mehatroničari pitch
326;;20230925;;6Qgthkhg0bU;;GreenHeat pitch
197;;20230925;;Jk8yzMvo_Ho;;Tehničke kornjače pitch
130;;20230925;;cRFOfX7s-iI;;Eco Flow pitch
208;;20230925;;K3Rd8pSaM1M;;Žibeki Pitch
200;;20230925;;UVCsRqQOb5Y;;Tim 4 Pitch
242;;20230925;;lzmnDaYp8PY;;Quick Green pitch
249;;20230925;;9gXV6DvA_NQ;;Green Pipe Pitch
218;;20230925;;zXP70XZACQY;;Fu(rni)ture! Pitch
190;;20230925;;WMefwQWrS3M;;Drvo Branioci Pitch
61;;20230925;;-wvdWQQONu8;;GreenTech Entrepreneurship Challenge
76;;20230925;;ILg9g74MA6Y;;Plentiful Lands: Where trees and sheep help tackle the environmental crisis
81;;20230925;;HgQC4xDM6gM;;NADES design - a team that strives to reduce CO2 emissions by 2030
3159;;20230925;;z7DKl21RSKI;;TeamUp x Web3 meetup - panel
442;;20230925;;WIWTjP54ITk;;Green Tech Entrepreneurship Challenge | AirCare | Lean Startup Croatia
974;;20230925;;BGOQTVY-XYQ;;Green Tech Entrepreneurship Challenge - SeaCras - Mario Špadina
514;;20230925;;4swG-t7wI_M;;Green Tech Entrepreneurship Challenge - Projekt O2 - Goran Ladišić
37;;20230925;;kPey-bWj4eY;;TeamUp x Web3 meetup aftermovie
2330;;20230925;;f1WKPk0Vm6M;;Dali su priliku snovima i nisu se pokajali - Podcast sa Brankicom Borović i Edom Mujkićem
77;;20230925;;bEIVpioJ8s4;;Empowering Women in Agrifood- Work Day by entrepreneur Gracija Pozar
39;;20230925;;83eq53xaRok;;EWA | TeamUp x AgriFood
268;;20230925;;qTTuaAbikKA;;TeamUp x AgriFood | EWA | RoomHarvest
41;;20220925;;4D9dgjSMHa4;;Empowering Women in Agrifood | EIT Food | Masterclass 3.9.2022.
66;;20220925;;s9sysXsGNt0;;Empowering Women in Agrifood | EIT Food | Matchmaking event 2.7.2022.
348;;20220925;;U7NCa9fPjLQ;;TeamUp Live | Dario Novak | Corona Dentis
435;;20220925;;U1V11WH-Xrw;;TeamUp Live | Ivica i Lana Škvorc | SAMO
329;;20220925;;aqsvDP0gcko;;TeamUp Live | Mihaela Popović | Nuspojave
307;;20220925;;M_3NPDfz1mk;;TeamUp Live | Paula Franceković | Kaliks
812;;20220925;;NT00IAEnipI;;TeamUp Live Slovenia | Jelena Slobodnjak | Smacty
507;;20220925;;Mj17LFvZ3cY;;TeamUp Live Slovenia | Tjaša Jarc | Džungla Plants
946;;20220925;;WqaQGxopGrc;;TeamUp Live Slovenia | Anamarija Dolenc | EPIDEMIC
395;;20220925;;4-NfDxYmZlc;;TeamUp Live Slovenia | Simon Mohorovič | Perfume Tech
838;;20220925;;6y6Cm1BEdL4;;TeamUp Live | Filip Pravica | curriqla
564;;20220925;;gc4qQCiJJOg;;TeamUp Live | Marija Bognar | Okitoki
711;;20220925;;jx-MgS4QZaQ;;TeamUp Live | Lana Bilobrk | Ultrax
1575;;20220925;;fVRiw9SqpnY;;TeamUp Live | Marko Budiselić | Memgraph
1805;;20220925;;BtSwGN8GAEo;;Željko Švedić | GemBox i TestDome
809;;20220925;;8JhY3L3QZjo;;TeamUp Live 5 | Anđela Prnjak | Rent A Local
META;;108;;Smion
