1968;;20260904;;5rFnAkjCFRE;;PoDcast Kolektiv ep. 19: Zajednice bliže mladima / Communities Closer to Young People
61;;20260725;;FN5NaIXeHuo;;STEMpo za građane: Javna događanja u lipnju 2026.
70;;20260725;;1O1z1QLUThI;;STEMpo ljetna školica lipanj/srpanj 2026.
69;;20260625;;Dcoq3GV2Klc;;STEMpo: radionice u osnovnim školama (svibanj 2026.)
62;;20260625;;6zAKc6hDJ_w;;STEMpo za građane: Javna događanja u svibnju 2026.
63;;20260525;;IhPkVCv6xW0;;STEMpo: radionice u osnovnim školama (travanj 2026.)
63;;20260425;;e_YrdPLWvDc;;STEMpo: radionice u osnovnim školama (ožujak 2026.)
66;;20260325;;YGKNQZjcpos;;STEMpo: radionice u osnovnim školama (veljača 2026.)
65;;20260225;;bAgV2LyL8RE;;STEMpo za građane: Bili smo na Sajmu mogućnosti i Božićnom sajmu OŠ Franje Krežme u Osijek
62;;20260225;;um0KFHTQcVw;;STEMpo: radionice u osnovnim školama (siječanj 2026.)
64;;20251225;;WGbc8dvUzgs;;STEMpo: radionice u osnovnim školama (prosinac 2025.)
63;;20251225;;Fc46uHpe3Tk;;STEMpo: radionice u osnovnim školama (studeni 2025.)
64;;20251225;;ITP6fpb-a-g;;STEMpo za građane: Javna događanja u rujnu, listopadu i studenom 2025.
64;;20251125;;iqs3qk3bF-k;;STEMpo: radionice u osnovnim školama (listopad 2025.)
62;;20251025;;51MZva7J5rw;;STEMpo: radionice u osnovnim školama (rujan 2025.)
70;;20251025;;PYiZ4I6n-EU;;STEMpo na Zemlji bez granica (rujan 2025.)
61;;20250925;;29YGsixd340;;STEMpo: radionice u Osijeku (travanj, svibanj 2025.)
70;;20250925;;62L_jVAsPts;;STEMpo: radionice u Strizivojni (travanj, svibanj, lipanj 2025.)
75;;20250925;;booDq8XP1JQ;;STEMpo: Radionice u Podgoraču (Travanj, svibanj 2025.)
326;;20250925;;PmMb0ZNzfYs;;POWERED BY V: The Impact of Volunteering on Young People
297;;20250925;;dO8uqeV6FqA;;POWERED BY V: The Power of Volunteering
4223;;20250925;;svdr4csBaBE;;What is Loneliness?
73;;20250925;;NAnzrT_xKJE;;Naš ESS volonter: César
82;;20240925;;gg5UMOA_kC0;;Naš ESS volonter: Konstantinos Psycharis
2468;;20240925;;281V5gTTJBg;;PoDcast Kolektiv ep.18: Mladi i politika: Propuštena prilika ili skriveni potencijal?
1577;;20240925;;dpBMv1bIdZQ;;PoDcast Kolektiv ep. 17: Volontiranje kao pozitivna društvena vrijednost
2651;;20240925;;_8s-0EtahHA;;PoDcast Kolektiv ep. 16: Uključivanje seniora u zajednicu (Jelena Dodig, Suzana Tomašević)
80;;20240925;;_wEZEcmwFzo;;Naša ESS volonterka: María Isabel Robles Toledano
249;;20240925;;e_nRyOx7JO0;;Festival Gledaj (u)druge 2023.
473;;20240925;;I0Op24nOYDI;;"Da nema nas" - kampanja o važnosti djelovanja civilnog društva
2265;;20230925;;b_az6ijHlGw;;PoDcast Kolektiv ep.15: Društvene inovacije - putovi pozitivnih promjena (I. Blažević, I. 
3294;;20230925;;kXLq8J7sZ6I;;PoDcast Kolektiv ep. 14: Deset godina članstva u EU - građani i civilno društvo
2258;;20230925;;8kKXbD670DM;;PoDcast Kolektiv ep. 13: Medijska pismenost i civilno društvo (Zrinjka Peruško)
1985;;20230925;;afm1isnfyf8;;PoDcast Kolektiv ep.12: Na putu digitalne transformacije / On the way to digital transform
94;;20230925;;75X_Wh5Qcqo;;Our ESC volunteer Adria -  4 months later
2167;;20230925;;ySIEkGPWmlo;;PoDcast Kolektiv ep.11: Ljudska prava - stanje i perspektive (Tatjana Vlašić,  Tina Đakovi
2408;;20230925;;FOgrO0M72Jc;;PoDcast Kolektiv ep.10: Nevidljiva lica siromaštva i nejednakosti (Olja Družić Ljubotina)
777;;20230925;;Ineqo8cxBa4;;Društveni atelje - 1. rođendan
67;;20230925;;CaEGaw0yeNQ;;Naša ESS volonterka: Nóra Ilona Sztráda
2697;;20230925;;zCp3npltTSE;;PoDcast Kolektiv ep. 9: Europska godina mladih (Leo Staković, Marita Grubišić-Čabo)
66;;20220925;;FnlN58j1Fl0;;Naš ESS volonter: Adrià Rubio Navarro
2206;;20220925;;qgJNrAuyFMQ;;PoDcast Kolektiv ep.8: SKUPA - sindikat za civilno društvo (Tena Bakšaj, Sven Janovski)
2559;;20220925;;kuexKZVkDqM;;PoDcast Kolektiv ep.7: Mir i sudjelovanje građana (Goran Božičević)
2155;;20220925;;XeJ30R0pKWg;;PoDcast Kolektiv ep. 6: Obrazovanje za 21. stoljeće (Nikola Baketa)
3169;;20220925;;RGRWgEfkS54;;PoDcast Kolektiv ep.5: Preživjeti i ostati drugima inspiracija (Paula Raužan, Tamara Jovič
2020;;20220925;;pos39vwVYA8;;PoDcast Kolektiv ep.4: Klimatske promjene: promjene u nama (Dražen Šimleša, Lucija Lauš)
2663;;20220925;;GLvsSmtKrro;;PoDcast Kolektiv ep.3: Što (ne) znamo o odgovornosti? (Jasenka Pregrad)
661;;20220925;;ea4B0pf4zxs;;Vrline znanja - ulaganje u ljude i zajednice
2879;;20220925;;8MjZZqi5xm4;;PoDcast Kolektiv ep.2: Neformalne inicijative, velik doprinos (Maja Sever, Ivana Kordić, M
407;;20220925;;Hbly5EsqOpU;;Inclusive Community - promo video
56;;20210925;;wTKgZLSuzuE;;Pomoć u učenju - iskustvo volonterke Tihane
1991;;20210925;;PApR41_myLk;;PoDcast Kolektiv ep.1: Civilno društvo jučer, danas, sutra (Igor Vidačak)
2339;;20210925;;Gm7nLN_iesU;;Učiniti nevidljivo vidljivim - Dodjela volonterskih nagrada 2020.
761;;20210925;;lwK6YXgOTPI;;Demo akademija 2019./2020. - Marko Kovačić (kolegij Socijalna kohezija)
1353;;20200925;;i7VDtrsaDXU;;Demo akademija 2019./2020. - Emina Bužinkić (kolegij Kultura mira)
644;;20200925;;QcyP7jO1h0Q;;Demo akademija 2019./2020. - Senada Šelo Šabić (kolegij Europska unija i europske vrijedno
410;;20200925;;TsM2NAXLkrc;;Demo akademija 2019./2020. - Nives Ivelja (kolegij Odgovorni i aktivni u održivoj zajednic
54;;20200925;;kaG1Q3NDt7s;;Dobitnici volonterske nagrade 2019., INA d.d.
49;;20200925;;qFi2uxpgLIM;;Dobitnici volonterske nagrade 2019., Porsche Leasing d.o.o.
49;;20200925;;TI17Ll6Sr5U;;Dobitnica volonterske nagrade 2019., Isusovačka klasična gimnazija s pravom javnosti u Osi
META;;94;;DKolektiv - organizacija za društveni razvoj
