11258;;20260525;;qqLl1leLmKc;;THINK ART KONFERENCIJA - 08.04.2026.
8281;;20260525;;Lt66P_4OqaU;;THINK ART KONFERENCIJA - 09.04.2026.
251;;20260425;;rWar38raBO0;;SAŠA JAKELIĆ & ORKESTAR HRM - Suspicious minds
211;;20260425;;Y0V66bYlouk;;SAŠA JAKELIĆ & ORKESTAR HRM - If I Can Dream
256;;20260425;;XQCmailwsYg;;SAŠA JAKELIĆ & ORKESTAR HRM - You've Lost That Lovin' Feelin
321;;20260425;;F231HBQcWQw;;SAŠA JAKELIĆ & ORKESTAR HRM - An American Trilogy
1503;;20260325;;XrC1IW4nAb8;;MozArte Piano Quartet - Astor Piazzolla: Quatro estaciones porteteñas for piano quartet
965;;20260325;;iWgNsOQwu5s;;MozArte Piano Quartet -  Joaquín Turina: Piano quartet in a minor, op. 67
1509;;20260325;;tyFq8Oe60X0;;MozArte Piano Quartet -  A. Mozart: Piano quartet in g minor, K. 478
7082;;20260325;;BKCPckPO9os;;Split International Piano Competition 2026 - Final Round
60;;20260125;;mX7hvbuc-jM;;Underworld/Podzemlje (127) -   Adriaphonics Promo
3592;;20260125;;Y3Q30BBTovc;;PIANO LOOP festival 2025. - Eva Gevorgyan
3760;;20260125;;nhSHVWB1Iqc;;IVICA ČIKEŠ, bas & VETON  MAREVCI, klavir
6663;;20251225;;kBtwJ4sGaNI;;ENES KIŠEVIĆ - Nije dobro, a dobro je
240;;20251225;;GKkvatIYtPU;;JELENA KORDIĆ - Stella di marinar!, arija iz Laure iz 2. čina opere Gioconda (Amilcare Pon
435;;20251225;;IAN1pDz1FB8;;JELENA KORDIĆ -  Werther! Qui m'aurait dit / arija o pismima, 3. čin opere Werther (Jules 
287;;20251225;;A9WOu8E0cWg;;JELENA KORDIĆ - O don fatale, arja Eboli iz 3. čina opere Don Carlo (Giuseppe Verdi)
1030;;20251025;;JvyvzJfmA_o;;12. Piano loop festival - BRUNO VLAHEK, Debussy (Estampes)
1897;;20251025;;ZT5s2HHzqjw;;12. Piano loop festival - ROMAN LOPATYNSKYI, Schumann (Symphony Etudes, op.13)
717;;20251025;;9EVheBV31hk;;12. Piano loop festival - DMYTRO CHONI, Lowell Liebermann (Gargoyles, op.29)
866;;20250925;;NIo5Thaj0uM;;MARIN LIMIĆ, klavir - F. Chopin: Sonata in B minor op.35, II. Scherzo / III. Marche funebr
99;;20250925;;lp6Tk1rFXVw;;CIKLUS KLASIKA - Excerpts
182;;20250925;;b1KFn36yQ2c;;CIKLUS JAZZ - Excerpts
234;;20250925;;cCTYsUiutp8;;CIKLUS SVJETSKA GLAZBA - Excerpts
175;;20250925;;GrxzFRG5wcc;;CIKLUS POPULARNA GLAZBA - Excerpts
183;;20250925;;icxvVeDYCik;;CIKLUS PIANO LOOP FESTIVAL - Excerpts
220;;20250925;;uGjxOrYarTU;;SARA RENAR - Hana je već dugo budna
281;;20250925;;OWoZjrXeCbg;;SARA RENAR - Marija budi oprezna
402;;20250925;;unWIvPSn-TA;;CHARLIE CHAPLIN - Kid auto races at Venice, USA 1914. / Kvintet Adriaphonics
398;;20250925;;oOkNB6zkatk;;MICKEY MOUSE - Plane Crazy / Kvitnet Adriaphonics, Ciklus nijemog filma
208;;20250925;;JIWobFppuo4;;CHALKYON DAYS - H.Purcell: Cold song
141;;20250925;;5ccSnYI0fq8;;CHALKYON DAYS - J.Dowland: Can she excuse my wrongs
239;;20250925;;5UYK6kqP1wI;;Bird's Lament MOONDOG- Paris (Ansambl SAX-UMAS & Andy Scott, saksofon & gosti)
572;;20250925;;DfEFKHuOg3E;;ALISSA MARGULIS, violin & ANDREAS FRÖLICH, piano - Saint-Saëns: Introduction and Rondo cap
1221;;20250925;;6ccGwzihs_E;;ALISSA MARGULIS, violin & ANDREAS FRÖLICH, piano - Bloch: Nigun / Turina: Sonata No.2, op.
1542;;20250925;;pCFFbbIXPNA;;ALISSA MARGULIS, violin & ANDREAS FRÖLICH, piano
202;;20250925;;tn4RmG3FXjQ;;VALENTINA FIJAČKO & MARIO ČOPOR - Još nima čuda
301;;20250925;;KPEuNHG6yrs;;VALENTINA FIJAČKO & MARIO ČOPOR - Daleko m'e biser mora
386;;20250925;;GeVXrzSZ87c;;IVANKA MAZURKIJEVIĆ & STAMPEDO - Kina
232;;20250925;;69zE_2JSrp4;;IVANKA MAZURKIJEVIĆ & STAMPEDO - Špricer
255;;20250925;;I7pUcXHWnwI;;MR LEE & IVANESKY - Tears
2563;;20250925;;ZcMc2noHmTo;;Ludus Tonalis Podcast - E01 // Mia Pečnik
600;;20250925;;RC2ITTkWRR4;;VASIL HADŽIMANOV, piano
305;;20250925;;AW3URAc_r-0;;ROMAN SIMOVIĆ, violina - Allemande: Lento maestoso
490;;20250925;;CiS6xywReMM;;PAVLE MILJENOVIĆ QUINTET - In a dark tunnel / Arrival
3332;;20240925;;rMVqNZO-KSs;;XI Piano loop festival -  ANGEL WANG
206;;20240925;;6nUF88JCsKU;;TOMISLAV MUŽEK & DARKO DOMITROVIĆ - Santa Lucia (T.Cottrau)
330;;20240925;;LEWFnrzTt8c;;OXYGENE Sudar Percussion - Jean Michel Jarre: Oxygene, Pt. 4
474;;20240925;;UHBTP7WI-yE;;KREŠIMIR STRAŽANAC & ZAGREBAČKI SOLISTI - Mozart: Alcandro lo confesso...Non sò d'onde vie
244;;20240925;;oyy2K8QEV88;;DUO TUDOR - REŽIĆ
231;;20240925;;SzqI5fEYS44;;ORIDANO TRIO - Coquette (J.Green, C.Lombardo/G. Kahn)
602;;20240925;;gN6u3AJ0in0;;MIRO KADOIĆ KVINTET - A wrh!
356;;20240925;;A6in7_BSsGc;;ARTUR KAGANOVSKIY & PHILIPPE RASKIN - Cesar Franck: Sonata for violin and piano in A Major
840;;20240925;;Udm4yk0RXO4;;Gudački kvartet TARTINI & DARKO BRLEK, klarinet
391;;20240925;;umz2yS8z4u0;;DAVOR KRIŽIĆ, truba & JAZZ ORKESTAR HRT-a  - Waltz through the night (Križić/Žužić)
379;;20240925;;qCmr-EpVXj0;;VIOLINSKI DUO KRPAN - Anđelko i Martin Krpan, violina
269;;20240925;;3q8qlBszzRA;;LOVRO MERČEP & DUBROVAČKI SIMFONIJSKI ORKESTAR - Ivan Končić: Koncert za saksofon i gudače
579;;20240925;;FrJg42h8P44;;DUBROVAČKI SIMFONIJSKI ORKESTAR - B.Papandopulo: Pintarichiana za gudače
285;;20240925;;omz1I2neL6w;;CHUI - "First of All..."
937;;20240925;;594O4pISb0Y;;MIMIKA ORCHESTRA - Amuar (Gardens)
META;;799;;Hrvatski Dom Split
