Ena Rajic Official;;UCVhHo_ewyEOOyZqU5MQJZSg;;https://www.youtube.com/channel/UCVhHo_ewyEOOyZqU5MQJZSg;;156;;Kako postati roditelj vlastitim roditeljima? 👨‍👩‍👧 | Ena Rajić;;parenting
Tanja Hrvatin Šimičić;;UCG2iMPiH6Pzetmmv6Ypdv6Q;;https://www.youtube.com/channel/UCG2iMPiH6Pzetmmv6Ypdv6Q;;3543;;Podcast 14: Što svaki roditelj mora znati o igri?;;parenting
Mame kod Lane;;UCWFmO4Alg0-LFfzCsD-8Img;;https://www.youtube.com/channel/UCWFmO4Alg0-LFfzCsD-8Img;;4062;;Ep 4 Marijana Mikulic: Slušaj svoju intuiciju!;;parenting
Oslobođenje;;UCmAoNqGvyPtP9hOAypvFzrg;;https://www.youtube.com/channel/UCmAoNqGvyPtP9hOAypvFzrg;;885;;Odgoj djece: stvari koje trebate promijeniti već danas;;parenting
Mame kod Lane;;UCWFmO4Alg0-LFfzCsD-8Img;;https://www.youtube.com/channel/UCWFmO4Alg0-LFfzCsD-8Img;;3361;;Ep 36. Mame kod Lane: MARIJANA BATINIĆ;;parenting
AmiG Show;;UCX3nwNDoPxo7ZBHjkk1WLGA;;https://www.youtube.com/channel/UCX3nwNDoPxo7ZBHjkk1WLGA;;37;;Tanja Savić napustila emisiju (Ami G Show S14);;parenting
MicrodosingOfWisdom;;UC8QeTZP65gQ1Eckr_XlZbDQ;;https://www.youtube.com/channel/UC8QeTZP65gQ1Eckr_XlZbDQ;;225;;JRE: "Mama's Baby, Papa's Maybe" - David Buss on Parental Investment;;parenting
Mame kod Lane;;UCWFmO4Alg0-LFfzCsD-8Img;;https://www.youtube.com/channel/UCWFmO4Alg0-LFfzCsD-8Img;;3990;;Ep 55. Mame kod Lane: ZLATA MUCK SUŠEC;;parenting
Two Parents & A Podcast;;UCPqdLq_9rd9SSSqIuPxcDdg;;https://www.youtube.com/channel/UCPqdLq_9rd9SSSqIuPxcDdg;;4699;;The favorite child, toddler communication & how do we divide household chores fa;;parenting
Mame kod Lane;;UCWFmO4Alg0-LFfzCsD-8Img;;https://www.youtube.com/channel/UCWFmO4Alg0-LFfzCsD-8Img;;3701;;Ep 1 Marija Jerneić: Di bum ja sad rodila!?;;parenting
Rastuci s djecom;;UCxr8UcEaNug50ZNVSubs-Lg;;https://www.youtube.com/channel/UCxr8UcEaNug50ZNVSubs-Lg;;919;;Može li nas itko usrećiti? Sreća, roditeljstvo i upoznavanje sebe | s. Dominika ;;parenting
Enis Hamidovic;;UC2JMoYifW9NB2LHf0hU0LiQ;;https://www.youtube.com/channel/UC2JMoYifW9NB2LHf0hU0LiQ;;22;;Milka broji do deset na NEMACKOM;;parenting
RTS Sajt;;UCF6U1KDm7BLHWBBUwsZzKtQ;;https://www.youtube.com/channel/UCF6U1KDm7BLHWBBUwsZzKtQ;;4392;;Dokumentarni film: Bol;;parenting
The Fallen State;;UCLrVxw4H4ZJ3LovpdbzF7bw;;https://www.youtube.com/channel/UCLrVxw4H4ZJ3LovpdbzF7bw;;457;;Which parent should be responsible for disciplining children? (Highlight);;parenting
Masoom Minawala;;UCCDls-tg021M45i4LfDY_4A;;https://www.youtube.com/channel/UCCDls-tg021M45i4LfDY_4A;;3704;;The Truth About Nannies No One Talks About | Lynsay Kilbane | The Masoom Minawal;;parenting
Ivana Štulić;;UCtuJ2mXycAebr8CHzgFdgCw;;https://www.youtube.com/channel/UCtuJ2mXycAebr8CHzgFdgCw;;3816;;Radio Sljeme - Ivana Štulić i Doris Pinčić Guberović - PsihologIJA - 100 lica ma;;parenting
Be StepWise;;UCxkCLGSv4FzF8uT3zJJIrVA;;https://www.youtube.com/channel/UCxkCLGSv4FzF8uT3zJJIrVA;;625;;When your PARTNER PRIORITISES their CHILD over YOU, the step-parent.;;parenting
Lino Gorjan;;UCFkI_R9rq0XlE9tWG66YHMg;;https://www.youtube.com/channel/UCFkI_R9rq0XlE9tWG66YHMg;;75;;Ivan Pernar u ambasadi DR Konga pitao o posvajanju transrodnih osoba djece iz Ko;;parenting
Nenad J;;UCF4KXevjwRhra83xubIFpXg;;https://www.youtube.com/channel/UCF4KXevjwRhra83xubIFpXg;;46;;Koliko jednom detetu znaci polazak u prvi razred (Obrenovacku Skolu);;parenting
TV OBN;;UC6oXcK8X1dpQZ5ryVlUYB_w;;https://www.youtube.com/channel/UC6oXcK8X1dpQZ5ryVlUYB_w;;3284;;Dejana Talk Show - 1 SEZONA - Kako smo stvorili najbolje sportiste - 19.05.2010.;;parenting
HYPE TV;;UC-A5E7RiRLFuS31ZDw_8xmA;;https://www.youtube.com/channel/UC-A5E7RiRLFuS31ZDw_8xmA;;2818;;ISPOVEST OCA UB*JENE DEVOJČICE IZ RIBNIKARA! 3 godine od stravičnog zločina!;;parenting
UNA televizija;;UCHzDgmHbnTdBQ4Qw1vhpW_Q;;https://www.youtube.com/channel/UCHzDgmHbnTdBQ4Qw1vhpW_Q;;1375;;UNA TV I Priča o ubijenom malom princu - Andrija Čikić ne sme biti zaboravljen I;;parenting
Healing the Tigress Podcast;;UCmHIuQmz1MDf7-R46R9nucw;;https://www.youtube.com/channel/UCmHIuQmz1MDf7-R46R9nucw;;5032;;Ep. 45 - What Joey Taught Me: Parenting After Infant Loss with Dr. Jenny Kim, Ph;;parenting
Two Parents & A Podcast;;UCPqdLq_9rd9SSSqIuPxcDdg;;https://www.youtube.com/channel/UCPqdLq_9rd9SSSqIuPxcDdg;;5289;;Everything you need to know about feeding your newborn (with The Baby Feeding Ex;;parenting
TV OBN;;UC6oXcK8X1dpQZ5ryVlUYB_w;;https://www.youtube.com/channel/UC6oXcK8X1dpQZ5ryVlUYB_w;;3909;;Dejana Talk Show   4 SEZONA   OCEVI I SINOVI;;parenting
KUCNA DEVOJCICA;;UCwpeb7iOMl6L1LiCa2VOjZQ;;https://www.youtube.com/channel/UCwpeb7iOMl6L1LiCa2VOjZQ;;70;;KUCNA DEVOJCICA- POTUKLA SE PRVI DAN U SKOLI😂;;parenting
Kutlwano Mapoga;;UCLbIEnxA4jw7FCPUCshzZmA;;https://www.youtube.com/channel/UCLbIEnxA4jw7FCPUCshzZmA;;610;;Rich Absent Baby Daddy vs Struggling Present Baby Daddy;;parenting
