Actualitica Podcast;;UCVdVBIcwZpKQfmxA488rQfA;;https://www.youtube.com/channel/UCVdVBIcwZpKQfmxA488rQfA;;7241;;Actualitica Podcast #66 – Hrvoje Klasić: Ustaše i NDH – od nastanka do sloma;;new
Croatian Red Cross Hrvatski Crveni kriz;;UC88uP03avB6f9i3ct2AS7gA;;https://www.youtube.com/channel/UC88uP03avB6f9i3ct2AS7gA;;334;;PODCAST EPIZODA 10 - Zdravlje;;new
Ustanova za kulturu i sport Metković;;UCY0ZWyWKZ9CS4UGZTu27vjQ;;https://www.youtube.com/channel/UCY0ZWyWKZ9CS4UGZTu27vjQ;;1148;;Podcast 'Metkovske minute' - Epizoda 1 - Ante Granić i Hrvoje Batinović;;new
Mijenjam ciglu za ovcu;;UCidqZjlsOsUSw5T2jf9F27A;;https://www.youtube.com/channel/UCidqZjlsOsUSw5T2jf9F27A;;2917;;Unfiltered Podcast Mijenjam ciglu za ovcu Sezona 4 Epizoda 1 - Povratak;;new
Oslobođenje;;UCmAoNqGvyPtP9hOAypvFzrg;;https://www.youtube.com/channel/UCmAoNqGvyPtP9hOAypvFzrg;;1768;;Dobrodošli u Orient Express - 1. Epizoda;;new
Croatian Red Cross Hrvatski Crveni kriz;;UC88uP03avB6f9i3ct2AS7gA;;https://www.youtube.com/channel/UC88uP03avB6f9i3ct2AS7gA;;320;;PODCAST EPIZODA 7 - Služba traženja;;new
Alice in Blockchains;;UCsdtLQmlupOtIxJ0iaF9v2g;;https://www.youtube.com/channel/UCsdtLQmlupOtIxJ0iaF9v2g;;2664;;Epizoda 5: Anton Premec - Podcast Studio Hrvatska;;new
Kaufland Hrvatska;;UCH06X7-IKL79JxXMHbTq8Cg;;https://www.youtube.com/channel/UCH06X7-IKL79JxXMHbTq8Cg;;4462;;How to make it in Croatia I Epizoda 1 - Slatki užitak I Kaufland Hrvatska;;new
Vanjskopoliticka Inicijativa BH;;UCakU8LMxQuvHqGo0wJEFVww;;https://www.youtube.com/channel/UCakU8LMxQuvHqGo0wJEFVww;;1376;;DIPLOMACY TALKS PODCAST / epizoda 1 - prof. dr. Nedžma Džananović Miraščija;;new
Domovinski rat - Borna Marinić;;UCpXfcdXulKYTBO3DNBFWMjQ;;https://www.youtube.com/channel/UCpXfcdXulKYTBO3DNBFWMjQ;;12732;;GDJE SI BIO '91? - Igor Široki - SNAJPERIST HOS VUKOVAR #71;;new
ETM TV;;UC8zpwqysjdr6nZxWngbKoCg;;https://www.youtube.com/channel/UC8zpwqysjdr6nZxWngbKoCg;;3356;;STROGO POVERLJIVO - Epizoda 1 - OZNA sve dozna!;;new
Centar za istraživačko novinarstvo Srbije CINS;;UCSeAuEJfRQERvHaZuXu2gxQ;;https://www.youtube.com/channel/UCSeAuEJfRQERvHaZuXu2gxQ;;2155;;Tragovi - Epizoda 1: Treći maj (S01 Zao čas);;new
Hrvatsko politološko društvo;;UCMoVHXVRIh4ZbSB9yFbqS6A;;https://www.youtube.com/channel/UCMoVHXVRIh4ZbSB9yFbqS6A;;2725;;Politološki Podkast - Epizoda #1: Populizam, elite i mase - Gost: Marko Grdešić;;new
Nedjeljom u 2 | HRT;;UCMyhjTyOHvZleisAV2WPJCQ;;https://www.youtube.com/channel/UCMyhjTyOHvZleisAV2WPJCQ;;3506;;Nedjeljom u 2: Nema savjeta za sreću;;new
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;6325;;Podcast Inkubator #1124 - Ratko i Bloger Krule;;new
Mario Vrećo;;UC-cSb37nYQcbyXXJ5BVoHRw;;https://www.youtube.com/channel/UC-cSb37nYQcbyXXJ5BVoHRw;;966;;Ko je dovoljno lud da se prijavi za Balkanski Love Island?;;new
Mjesto Zločina;;UCZuyOqDhsrLq6MuxlxBzY6g;;https://www.youtube.com/channel/UCZuyOqDhsrLq6MuxlxBzY6g;;3317;;Epizoda 109: Susan Smith: Neka ostane u obitelji;;new
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;6724;;PODCAST VELEBIT – Kekić: Kako sam počeo raditi za Udbu (Drugi dio);;new
LOOD;;UCWSfCCG1ai1Jenlo95WfWgw;;https://www.youtube.com/channel/UCWSfCCG1ai1Jenlo95WfWgw;;7061;;Fizičar s CERN-a tvrdi: 18 godina sam tražio Božju česticu, a znam da Bog ne pos;;new
Croatian Red Cross Hrvatski Crveni kriz;;UC88uP03avB6f9i3ct2AS7gA;;https://www.youtube.com/channel/UC88uP03avB6f9i3ct2AS7gA;;299;;PODCAST EPIZODA 3 - Međunarodno humanitarno pravo;;new
Croatian Red Cross Hrvatski Crveni kriz;;UC88uP03avB6f9i3ct2AS7gA;;https://www.youtube.com/channel/UC88uP03avB6f9i3ct2AS7gA;;347;;PODCAST EPIZODA 18 - Volontiranje;;new
BALKAN RULES PODCAST;;UCP19qvqE9q93Qovi0SnlrHw;;https://www.youtube.com/channel/UCP19qvqE9q93Qovi0SnlrHw;;5536;;Balkan Rules Podcast Ep.233 - Domagoj Stefan Margetić - Otkrivamo: tajni sporazu;;new
Croatian Music Spotlight;;UCW5keqtEsPJ5ecM0OhDmOIA;;https://www.youtube.com/channel/UCW5keqtEsPJ5ecM0OhDmOIA;;2066;;Day in the Life - Khan | Epizoda 1;;new
Mijenjam ciglu za ovcu;;UCidqZjlsOsUSw5T2jf9F27A;;https://www.youtube.com/channel/UCidqZjlsOsUSw5T2jf9F27A;;3432;;Unfiltered Podcast Mijenjam ciglu za ovcu Sezona 3 Epizoda 1;;new
Kliker Podcast;;UCi_85ZFlmoInTB1wmrQ2pIw;;https://www.youtube.com/channel/UCi_85ZFlmoInTB1wmrQ2pIw;;5383;;Kliker Podcast #11 - Bloger Krule;;new
Learn German Podcast ;;UCbo4aOrpIPNZiqOUNs0OLrg;;https://www.youtube.com/channel/UCbo4aOrpIPNZiqOUNs0OLrg;;744;;My Daily Routine in German (A2) | Learn German Easily with Podcast | episode 1 |;;new
