12170;;20260924;;sZ2RPHzbWJA;;Zidić ❗❗❗ 🔴🔵 VEČERAS NA ZIDIĆU — VI PITATE, MI ODGOVARAMO! 🔵🔴
9516;;20260920;;HqqgfBbBm3A;;Petkom sa zidića ❗❗❗
9201;;20260915;;hbVR3ZS9_vs;;Analiza utakmice sa zidića: Hajduk -Slaven Belupo 1:0
9328;;20260913;;2NMbTSOQlus;;Petkom sa zidića ❗❗❗
7753;;20260911;;TuiHtZOLebQ;;Vardarac Vardarac - Hajduk 0:2 🔴🔵
14183;;20260911;;7eEDdr1woJ0;;Petkom sa zidića !!!  ispod masline
9389;;20260904;;JdP53NlXzec;;Najava utakmice:  Hajduk-Lokomotiva
6575;;20260828;;P9yS8U9N12U;;Najava utakmice: Raków - Hajduk
5983;;20260825;;RCyDemVlVqc;;Analiza utakmice sa zidića: Hajduk -Osijek 4:0
11804;;20260825;;X-jI5B7cN9A;;Petkom sa zidića ❗❗❗
11836;;20260825;;LsuK1VtR4kM;;Najava utakmice:  Hajduk-Rakow
8639;;20260825;;swzZJTmVtDo;;Najava utakmice: Hajduk-Žalgiris
7057;;20260825;;ouyUukH9mCI;;Analiza utakmice sa zidića: Hajduk -Istra
12071;;20260825;;Fzk3_BFExK8;;Najava utakmice: Žalgiris - Hajduk 🔴🔵
10497;;20260825;;xKm6LUbfIqs;;Najava utakmice: Pafos- Hajduk   🔴🔵
12194;;20260725;;WJrr8d7YbBA;;Najava utakmice:  Hajduk- Pafos
10436;;20260725;;vn9UWhrYPMg;;Najava utakmice: Žilina-Hajduk
8192;;20260725;;GFbJHLUiqa0;;Najava utakmice: Hajduk - Žilina
10493;;20260725;;pqHNV3BKyb8;;Zidić ❗🔴🔵
8079;;20260725;;ktW8djTf_8Y;;Naručeni Live !!!
10264;;20260625;;8QpvK23wSOk;;Petkom sa zidića ❗❗❗
16047;;20260625;;H0dvXRifzGw;;Zidić ❗🔴🔵
8756;;20260625;;IXgu4OxOSYE;;Petkom sa zidića ❗❗❗
8031;;20260625;;kIxrkH2EM18;;Sa zidića ❗❗❗🔴🔵
10400;;20260525;;xl0qAA0BeZY;;Petkom sa zidića ❗❗❗
10419;;20260525;;c1idV2OXtYI;;Petkom sa zidića ❗❗❗Lokomotiva :Hajduk
6579;;20260525;;eNk2mau28xs;;Zidić ❗ Dinamo- Hajduk 2:0
11195;;20260525;;m8d6PacgNM0;;Zidić ❗Ruke ćemo skupa za bile dići
11402;;20260525;;gzn36u3j4M0;;Petkom sa zidića ❗❗❗Najava utakmice : Rijeka -Hajduk ( drugo poluvrijeme)
12560;;20260425;;G7XS0Qbf6OA;;Najava utakmice:  Hajduk- Osijek
15200;;20260425;;SmW15lazFsA;;Petkom sa zidića ❗❗❗Slaven Belupo- Hajduk 2:2
15349;;20260425;;jzCIGKlgetU;;Petkom sa zidića ❗❗❗
14397;;20260425;;xgiSpMQHUPc;;Petkom sa zidića ❗❗❗ MIR I DOBRO
19493;;20260425;;4BmloB7vqGM;;Petkom sa zidića ❗❗❗
11218;;20260325;;t92DgxHKq-o;;Petkom sa zidića ❗❗❗
9382;;20260325;;80Z_KKqf4TM;;Najava utakmice: Hajduk-Lokomotiva i  mrvu Zidića😕
16877;;20260325;;UmXnIpKHIXI;;Petkom sa zidića ❗❗❗
6441;;20260325;;DMXbJS4lG7s;;Rijeka-Hajduk = Fala ti Filipe
10931;;20260325;;MZPKfBYcVlo;;Petkom sa zidića ❗❗❗
9031;;20260225;;ERoFMR-IjIQ;;Petkom sa zidića ❗❗❗
12504;;20260225;;r_d-JN22px8;;Petkom sa zidića ❗❗❗🔴🔵
16300;;20260225;;Y4Zg2oOfUXQ;;Petkom sa zidića ❗❗❗
8101;;20260225;;0WEktEFoIQs;;Petkom sa zidića ❗❗❗
18192;;20260125;;ffVp56Q344Y;;Petkom sa zidića ❗❗❗Povratak Jedija
13933;;20260125;;FLhr71O-I2Q;;Petkom sa zidića ❗❗❗
19402;;20260125;;FN-HY4vWczw;;Petkom sa zidića ❗❗❗
8084;;20260125;;tnTExWrLrjc;;Petkom sa zidića ❗❗❗
15542;;20260125;;-7inx9DLHHk;;Petkom sa zidića !!!
15756;;20251225;;p7G-_A5BsTo;;PETKOM SA ZIDIĆA! Najava utakmice Lokomotiva -Hajduk i naravno ćakula
7068;;20251225;;xPPsszhwH28;;Petkom sa zidića
14230;;20251225;;wiv8V29WTGA;;Tjedan derbija 🔴🔵
17395;;20251225;;C5N1G2-Rc8c;;Petkom sa zidića !!!
14351;;20251125;;-GT1nZSn4tw;;Petkom sa zidića !!! Zemlja je PLOČA šarena ?
14206;;20251125;;3hC4aY8itqk;;Petkom sa zidića #ključ je ispod otirača
17191;;20251125;;7P0jFfWRezs;;HAJDUK-OSIJEK 2:0 !!! Ćaća se vraća 🔴🔵
14880;;20251125;;qRqajgJc7uM;;KUP UTAKMICA:CIBALIA-HAJDUK 0:0 (2:4) !!!!
20732;;20251025;;61hCGGRYGy4;;Istra- Hajduk 0:3
18953;;20251025;;8JuLcggkCb4;;Sutra je Subota !
19793;;20251025;;P6gExkM5w48;;Buđenje Tigra sa Šolte !
20592;;20251025;;6TQ9eMX7Kxk;;Najava: Hajduk-Lokomotiva
