938;;20260425;;Zge9FSCEZL4;;Izvlačenje dobitnika FOX nagradne igre
711;;20250925;;qy0rGdaVyV8;;Izvlačenje dobitnika iz videa "Kako loviti sa PVA na VELIKIM daljinama"
110;;20250925;;T-G7o6lEBhY;;Izvlačenje dobitnika LIVE - set MKII Swingera
406;;20240925;;-j-dTzVfqUs;;Izvlačenje dobitnika LIVE  - Fox Aquos Cool Bag
3336;;20240925;;5aXg6KF4jXY;;Izvlačenje dobitnika LIVE - FOX HALO 48K POWER PACK
2311;;20240925;;DlWllOPrLXY;;Izvlačenje dobitnika LIVE - set MKII Swingera
2200;;20240925;;06JR7_M25uY;;Izvlačenje dobitnika LIVE - EOS TRI-POD i dvije naglavne HALO lampe
871;;20240925;;tu4b4aC-GVk;;Izvlačenje dobitnika LIVE - FOX HORIZON® DUO POD
2751;;20230925;;GlUmIQa8sdM;;Izvlačenje dobitnika LIVE - EDGES™ “LOADED” LARGE TACKLE BOX
876;;20230925;;1DCkiTQD544;;Izvlačenje sretnog dobitnika FOX CARPMASTER DELUXE prostirke
